 09/14/1812 Mon 11:01:35  f22d70677a "WAR AND PEACE"
 09/14/1812 Mon 11:02:36  2f8fa46d72 "By Leo Tolstoy/Tolstoi"
 09/18/1812 Fri 05:16:05  e14cca2ae6 "herself should she glance round. Anna Mikháylovna, with a meek,"
 09/18/1812 Fri 05:17:20  62a9ada492 "sorrowful, and all-forgiving expression on her face, stood by the door"
 09/18/1812 Fri 05:18:27  d11e3a9822 "near the strange lady. Prince Vasíli in front of the door, near the"
 09/18/1812 Fri 05:19:24  96257b1331 "invalid chair, a wax taper in his left hand, was leaning his left arm on"
 09/18/1812 Fri 05:20:06  ac626ffd72 "the carved back of a velvet chair he had turned round for the purpose,"
 09/18/1812 Fri 05:21:15  c3ad25889f "and was crossing himself with his right hand, turning his eyes upward"
 09/18/1812 Fri 05:22:17  d2a1079ae4 "each time he touched his forehead. His face wore a calm look of piety"
 09/18/1812 Fri 05:23:14  35fdb622be "and resignation to the will of God. “If you do not understand these"
 09/18/1812 Fri 05:24:27  61d831bf9c "sentiments,” he seemed to be saying, “so much the worse for you!”"
 09/18/1812 Fri 05:25:41  d26344fdd1 "Behind him stood the aide-de-camp, the doctors, and the menservants;"
 09/18/1812 Fri 05:27:39  e7f98a3fe5 "the men and women had separated as in church. All were silently crossing"
 09/18/1812 Fri 05:28:33  495c439b6d "themselves, and the reading of the church service, the subdued chanting"
 09/18/1812 Fri 05:29:04  9197e04c7a "of deep bass voices, and in the intervals sighs and the shuffling of"
 09/18/1812 Fri 05:30:20  b7040c81ae "feet were the only sounds that could be heard. Anna Mikháylovna, with"
 09/18/1812 Fri 05:31:50  174802de69 "an air of importance that showed that she felt she quite knew what she"
 09/18/1812 Fri 05:33:44  461d8631ac "was about, went across the room to where Pierre was standing and gave"
 09/18/1812 Fri 05:36:08  f05363f5b7 "him a taper. He lit it and, distracted by observing those around him,"
 09/18/1812 Fri 05:37:42  9e6f847073 "began crossing himself with the hand that held the taper."
 09/18/1812 Fri 05:38:13  2f4dc99f95 "Sophie, the rosy, laughter-loving, youngest princess with the mole,"
 09/18/1812 Fri 05:40:25  b4770737b7 "watched him. She smiled, hid her face in her handkerchief, and remained"
 09/18/1812 Fri 05:41:26  05eaea183a "with it hidden for awhile; then looking up and seeing Pierre she"
 09/18/1812 Fri 05:43:08  8579afca72 "again began to laugh. She evidently felt unable to look at him"
 09/18/1812 Fri 05:43:38  39d9d76dbf "without laughing, but could not resist looking at him: so to be out of"
 09/18/1812 Fri 05:44:25  5e5fe28d7a "temptation she slipped quietly behind one of the columns. In the midst"
 09/18/1812 Fri 05:45:29  c0deace001 "of the service the voices of the priests suddenly ceased, they whispered"
 09/18/1812 Fri 05:47:15  f0309ea56f "to one another, and the old servant who was holding the count’s hand"
 09/18/1812 Fri 05:49:13  0a4b90b42c "got up and said something to the ladies. Anna Mikháylovna stepped"
 09/18/1812 Fri 05:50:18  b7aa2a335f "forward and, stooping over the dying man, beckoned to Lorrain from"
 09/18/1812 Fri 05:51:12  e311767ead "behind her back. The French doctor held no taper; he was leaning"
 09/18/1812 Fri 05:51:49  f14cd91113 "against one of the columns in a respectful attitude implying that he,"
 09/18/1812 Fri 05:54:01  bcbbcbca1d "a foreigner, in spite of all differences of faith, understood the full"
 09/18/1812 Fri 05:55:41  1a2e8fe9c9 "importance of the rite now being performed and even approved of it. He"
 09/18/1812 Fri 05:56:47  c0deace001 "now approached the sick man with the noiseless step of one in full vigor"
 09/18/1812 Fri 05:58:39  9ee74c2537 "of life, with his delicate white fingers raised from the green quilt the"
 09/18/1812 Fri 06:00:24  d830532fbe "hand that was free, and turning sideways felt the pulse and reflected"
 09/18/1812 Fri 06:01:35  fbedfc3412 "a moment. The sick man was given something to drink, there was a"
 09/18/1812 Fri 06:03:46  336e16f942 "stir around him, then the people resumed their places and the service"
 09/18/1812 Fri 06:06:14  76e286f308 "continued. During this interval Pierre noticed that Prince Vasíli"
 09/18/1812 Fri 06:08:09  f311fa8e0a "left the chair on which he had been leaning, and—with an air"
 09/18/1812 Fri 06:09:48  c1dc120ac5 "which intimated that he knew what he was about and if others did not"
 09/18/1812 Fri 06:10:40  69365aba2b "understand him it was so much the worse for them—did not go up to the"
 09/18/1812 Fri 06:12:28  171aceef66 "dying man, but passed by him, joined the eldest princess, and moved"
 09/18/1812 Fri 06:14:45  c0deace001 "with her to the side of the room where stood the high bedstead with its"
 09/18/1812 Fri 06:15:58  ab41bfd5e0 "silken hangings. On leaving the bed both Prince Vasíli and the princess"
 09/18/1812 Fri 06:18:10  ff303d9d5c "passed out by a back door, but returned to their places one after the"
 09/18/1812 Fri 06:18:50  f653fc871e "other before the service was concluded. Pierre paid no more attention"
 09/18/1812 Fri 06:20:04  23bef4162d "to this occurrence than to the rest of what went on, having made up his"
 09/18/1812 Fri 06:21:50  0eb417b449 "mind once for all that what he saw happening around him that evening was"
 09/18/1812 Fri 06:23:01  c0deace001 "in some way essential."
 09/18/1812 Fri 06:24:47  a05d4cef30 "The chanting of the service ceased, and the voice of the priest was"
 09/18/1812 Fri 06:26:08  35d7458a0f "heard respectfully congratulating the dying man on having received the"
 09/18/1812 Fri 06:26:52  e7ffe1ae57 "sacrament. The dying man lay as lifeless and immovable as before. Around"
 09/18/1812 Fri 06:28:33  b256c0416f "him everyone began to stir: steps were audible and whispers, among which"
 09/18/1812 Fri 06:31:02  4176a610cf "Anna Mikháylovna’s was the most distinct."
 09/18/1812 Fri 06:33:14  6c1295c298 "Pierre heard her say:"
 09/18/1812 Fri 06:35:22  dfa3e0c2ae "“Certainly he must be moved onto the bed; here it will be"
 09/18/1812 Fri 06:36:15  010aaadf75 "impossible...”"
 09/18/1812 Fri 06:38:26  fb922769d2 "The sick man was so surrounded by doctors, princesses, and servants"
 09/18/1812 Fri 06:40:16  83a6995f03 "that Pierre could no longer see the reddish-yellow face with its gray"
 09/18/1812 Fri 06:42:19  1dce1ae119 "mane—which, though he saw other faces as well, he had not lost sight"
 09/18/1812 Fri 06:43:06  fd61fc2c97 "of for a single moment during the whole service. He judged by the"
 09/18/1812 Fri 06:44:57  bf60df4fe0 "cautious movements of those who crowded round the invalid chair that"
 09/18/1812 Fri 06:46:14  d951d9908c "they had lifted the dying man and were moving him."
 09/18/1812 Fri 06:48:17  ece88edc9d "“Catch hold of my arm or you’ll drop him!” he heard one of the"
 09/18/1812 Fri 06:48:50  bd1a751886 "servants say in a frightened whisper. “Catch hold from underneath."
 09/18/1812 Fri 06:49:40  71109f3eff "Here!” exclaimed different voices; and the heavy breathing of the"
 09/18/1812 Fri 06:51:33  3ff1a8365b "bearers and the shuffling of their feet grew more hurried, as if the"
 09/18/1812 Fri 06:53:23  3a43933ecd "weight they were carrying were too much for them."
 09/18/1812 Fri 06:55:15  ab669d35cc "As the bearers, among whom was Anna Mikháylovna, passed the young man"
 09/18/1812 Fri 06:57:31  10f81044dd "he caught a momentary glimpse between their heads and backs of the dying"
 09/18/1812 Fri 06:58:40  ba0c4f061e "man’s high, stout, uncovered chest and powerful shoulders, raised by"
 09/18/1812 Fri 07:00:19  753b522024 "those who were holding him under the armpits, and of his gray, curly,"
 09/18/1812 Fri 07:01:41  c0deace001 "leonine head. This head, with its remarkably broad brow and cheekbones,"
 09/18/1812 Fri 07:03:02  3895479c2a "its handsome, sensual mouth, and its cold, majestic expression, was"
 09/18/1812 Fri 07:04:35  029bc9e324 "not disfigured by the approach of death. It was the same as Pierre"
 09/18/1812 Fri 07:06:55  30af6c4ce5 "remembered it three months before, when the count had sent him to"
 09/18/1812 Fri 07:07:33  1f180b88bc "Petersburg. But now this head was swaying helplessly with the uneven"
 09/18/1812 Fri 07:09:39  bb6a95b87c "movements of the bearers, and the cold listless gaze fixed itself upon"
 09/18/1812 Fri 07:11:40  b154dc95ba "nothing."
 09/18/1812 Fri 07:13:34  dbab4d2efe "After a few minutes’ bustle beside the high bedstead, those who had"
 09/18/1812 Fri 07:14:23  6c509c1b09 "carried the sick man dispersed. Anna Mikháylovna touched Pierre’s"
 09/18/1812 Fri 07:16:38  220e23faba "hand and said, “Come.” Pierre went with her to the bed on which the"
 09/18/1812 Fri 07:17:35  e14d7bbd1c "sick man had been laid in a stately pose in keeping with the ceremony"
 09/18/1812 Fri 07:18:23  c8d46b4cd6 "just completed. He lay with his head propped high on the pillows. His"
 09/18/1812 Fri 07:20:13  5dda634fa1 "hands were symmetrically placed on the green silk quilt, the palms"
 09/18/1812 Fri 07:20:48  4b3523582e "downward. When Pierre came up the count was gazing straight at him, but"
 09/18/1812 Fri 07:22:00  b8cc3f07ee "with a look the significance of which could not be understood by mortal"
 09/18/1812 Fri 07:23:31  06f2d6d39b "man. Either this look meant nothing but that as long as one has eyes"
 09/18/1812 Fri 07:25:18  61b088f657 "they must look somewhere, or it meant too much. Pierre hesitated,"
 09/18/1812 Fri 07:25:55  dc218819cb "not knowing what to do, and glanced inquiringly at his guide. Anna"
 09/18/1812 Fri 07:27:44  aa833b4503 "Mikháylovna made a hurried sign with her eyes, glancing at the sick"
 09/18/1812 Fri 07:28:53  fc0f748d97 "man’s hand and moving her lips as if to send it a kiss. Pierre,"
 09/18/1812 Fri 07:30:10  c0deace001 "carefully stretching his neck so as not to touch the quilt, followed her"
 09/18/1812 Fri 07:31:22  72b81b313d "suggestion and pressed his lips to the large boned, fleshy hand. Neither"
 09/18/1812 Fri 07:32:59  6fb73d5498 "the hand nor a single muscle of the count’s face stirred. Once more"
 09/18/1812 Fri 07:33:36  63c8406d8e "Pierre looked questioningly at Anna Mikháylovna to see what he was to"
 09/18/1812 Fri 07:34:08  946a01ffc5 "do next. Anna Mikháylovna with her eyes indicated a chair that stood"
 09/18/1812 Fri 07:35:07  a055b6c2b9 "beside the bed. Pierre obediently sat down, his eyes asking if he were"
 09/18/1812 Fri 07:37:22  5c795277d4 "doing right. Anna Mikháylovna nodded approvingly. Again Pierre fell"
 09/18/1812 Fri 07:38:25  68f0f844b3 "into the naïvely symmetrical pose of an Egyptian statue, evidently"
 09/18/1812 Fri 07:40:34  37329bd0ef "distressed that his stout and clumsy body took up so much room and doing"
 09/18/1812 Fri 07:41:42  726d654f31 "his utmost to look as small as possible. He looked at the count, who"
 09/18/1812 Fri 07:43:51  353d1a186f "still gazed at the spot where Pierre’s face had been before he sat"
 09/18/1812 Fri 07:44:43  eabbc0c76a "down. Anna Mikháylovna indicated by her attitude her consciousness of"
 09/18/1812 Fri 07:46:46  ec61af5e70 "the pathetic importance of these last moments of meeting between the"
 09/18/1812 Fri 07:48:46  917b7428a8 "father and son. This lasted about two minutes, which to Pierre seemed an"
 09/18/1812 Fri 07:49:38  67e6a1ac4e "hour. Suddenly the broad muscles and lines of the count’s face began"
 09/18/1812 Fri 07:51:09  ca82d21943 "to twitch. The twitching increased, the handsome mouth was drawn to one"
 09/18/1812 Fri 07:52:32  c8dd4938dd "side (only now did Pierre realize how near death his father was), and"
 09/18/1812 Fri 07:54:49  eab26c4929 "from that distorted mouth issued an indistinct, hoarse sound. Anna"
 09/18/1812 Fri 07:56:40  08a7d02d53 "Mikháylovna looked attentively at the sick man’s eyes, trying to"
 09/18/1812 Fri 07:57:48  f97ea7348b "guess what he wanted; she pointed first to Pierre, then to some drink,"
 09/18/1812 Fri 07:58:24  68fc747519 "then named Prince Vasíli in an inquiring whisper, then pointed to the"
 09/18/1812 Fri 08:00:25  db4f3a4611 "quilt. The eyes and face of the sick man showed impatience. He made an"
 09/18/1812 Fri 08:02:53  1180b50dab "effort to look at the servant who stood constantly at the head of the"
 09/18/1812 Fri 08:03:35  08c082b2b5 "bed."
 09/18/1812 Fri 08:04:10  c7dbec2fbe "“Wants to turn on the other side,” whispered the servant, and got up"
 09/18/1812 Fri 08:05:32  1bf1302613 "to turn the count’s heavy body toward the wall."
 09/18/1812 Fri 08:07:31  f8aedda991 "Pierre rose to help him."
 09/18/1812 Fri 08:08:14  00021992e6 "While the count was being turned over, one of his arms fell back"
 09/18/1812 Fri 08:08:55  14dd1322df "helplessly and he made a fruitless effort to pull it forward. Whether he"
 09/18/1812 Fri 08:09:25  17aa8a82f3 "noticed the look of terror with which Pierre regarded that lifeless arm,"
 09/18/1812 Fri 08:10:47  6aedc735d6 "or whether some other thought flitted across his dying brain, at any"
 09/18/1812 Fri 08:12:12  13ecb019b8 "rate he glanced at the refractory arm, at Pierre’s terror-stricken"
 09/18/1812 Fri 08:13:24  c0deace001 "face, and again at the arm, and on his face a feeble, piteous smile"
 09/18/1812 Fri 08:14:56  f0eb46f369 "appeared, quite out of keeping with his features, that seemed to deride"
 09/18/1812 Fri 08:16:03  b56a893ff7 "his own helplessness. At sight of this smile Pierre felt an unexpected"
 09/18/1812 Fri 08:16:54  a30d6b75ec "quivering in his breast and a tickling in his nose, and tears dimmed his"
 09/18/1812 Fri 08:18:04  945e1c6eec "eyes. The sick man was turned on to his side with his face to the wall."
 09/18/1812 Fri 08:19:36  821342f89d "He sighed."
 09/18/1812 Fri 08:20:06  596b2253b9 "“He is dozing,” said Anna Mikháylovna, observing that one of the"
 09/18/1812 Fri 08:21:54  d92fdf3b3c "princesses was coming to take her turn at watching. “Let us go.”"
 09/18/1812 Fri 08:23:06  c0deace001 "Pierre went out."
 09/18/1812 Fri 08:24:19  f0dbd0a644 "CHAPTER XXIV"
 09/18/1812 Fri 08:24:53  aec7269eb6 "There was now no one in the reception room except Prince Vasíli and the"
 09/18/1812 Fri 08:26:00  b12d6b979f "eldest princess, who were sitting under the portrait of Catherine the"
 09/18/1812 Fri 08:28:14  592cbd9d1f "Great and talking eagerly. As soon as they saw Pierre and his companion"
 09/18/1812 Fri 08:29:41  6378a70be9 "they became silent, and Pierre thought he saw the princess hide"
 09/18/1812 Fri 08:30:27  ece1aba874 "something as she whispered:"
 09/18/1812 Fri 08:31:54  89acc45ff6 "“I can’t bear the sight of that woman.”"
 09/18/1812 Fri 08:33:51  d119b68908 "“Catiche has had tea served in the small drawing room,” said Prince"
 09/18/1812 Fri 08:34:43  1ed83f960a "Vasíli to Anna Mikháylovna. “Go and take something, my poor Anna"
 09/18/1812 Fri 08:35:42  177ca68ac6 "Mikháylovna, or you will not hold out.”"
 09/18/1812 Fri 08:37:30  e723984500 "To Pierre he said nothing, merely giving his arm a sympathetic squeeze"
 09/18/1812 Fri 08:38:34  f9ca0fc214 "below the shoulder. Pierre went with Anna Mikháylovna into the small"
 09/18/1812 Fri 08:39:38  ce92c07cb6 "drawing room."
 09/18/1812 Fri 08:40:18  20f15efef4 "“There is nothing so refreshing after a sleepless night as a cup"
 09/18/1812 Fri 08:42:44  2b045b5dde "of this delicious Russian tea,” Lorrain was saying with an air of"
 09/18/1812 Fri 08:43:53  7fadea1dd7 "restrained animation as he stood sipping tea from a delicate Chinese"
 09/18/1812 Fri 08:44:36  8e0697212f "handleless cup before a table on which tea and a cold supper were laid"
 09/18/1812 Fri 08:46:54  e977fc5bad "in the small circular room. Around the table all who were at Count"
